  0.94920115964487195       0.14587742509320378     
  0.21827886346727610       0.67683792579919100     
  0.61546878470107913       0.52619793592020869     
  0.83135433867573738       0.40036256611347198     
  0.77340125897899270        2.9108026064932346E-003
  0.42441909667104483       0.30681814532727003     
  0.72621259605512023       0.79026939114555717     
  0.70999773032963276       0.95779503695666790     
  0.47457459988072515       0.66892711864784360     
  0.94386920798569918       0.29296159837394953     
  0.14596485672518611       0.82238993747159839     
   7.1410104632377625E-002   1.7984550446271896E-002
  0.67337385797873139       0.87107013771310449     
  0.65369247179478407       0.31810243334621191     
  0.19968961318954825       0.57244732743129134     
  0.60141251794993877       0.57386581040918827     
  0.18993748771026731       0.34920182498171926     
  0.25839814636856318       0.70672976691275835     
   9.8787374328821898E-002  0.35992007283493876     
   6.1990272253751755E-002  0.40523112565279007     
   4.0349683258682489E-002  0.61408105725422502     
  0.74001471605151892       0.65240467619150877     
  0.61626600986346602        2.9517093207687140E-002
  0.65835834480822086       0.56688958965241909     
  0.25145971449092031       0.71140170888975263     
  0.38433500844985247       0.45884906593710184     
  0.43964602379128337       0.47205173922702670     
  0.65407369285821915        6.2373135238885880E-002
  0.58781063789501786        8.5440112743526697E-002
  0.60208318661898375        1.3456410728394985E-002
   4.5350202824920416E-002  0.35430019116029143     
  0.20294443331658840       0.67193946428596973     
  0.78442738251760602       0.13606189610436559     
  0.26375361625105143       0.21197437215596437     
  0.43832763982936740       0.40159423230215907     
  0.86648589745163918       0.40362185239791870     
  0.37921421090140939       0.56283819163218141     
  0.76687160786241293       0.55310929100960493     
  0.60066213225945830        7.6898397412151098E-002
  0.78567356057465076       0.53607582859694958     
  0.73871155502274632        9.0021223295480013E-002
  0.55442603398114443       0.62180255446583033     
  0.99291495559737086        1.2149615213274956E-004
  0.97574284672737122       0.72197273001074791     
  0.37096222722902894       0.66612926730886102     
  0.30322382133454084       0.67992883827537298     
  0.95195201179012656       0.95141251152381301     
  0.71278580836951733       0.12069013155996799     
  0.11923700617626309       0.73189098807051778     
  0.50091631803661585        8.3166223950684071E-002
  0.32900535268709064       0.80219087330624461     
  0.48089468106627464        2.9049150645732880E-002
  0.33036959776654840       0.65029914909973741     
  0.63044753577560186       0.74278819095343351     
  0.21171907847747207       0.21766110649332404     
  0.44860231317579746       0.97884862683713436     
  0.59145097108557820       0.89252369897440076     
  0.68067426700145006       0.35112748388200998     
   7.3929611127823591E-002  0.47456185473129153     
  0.94336947053670883       0.76994617655873299     
